season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,team_name,team_id,sdrm_id,goal_stats,penalty_stats,misc_stats,goalie_stats,shot_stats,avg_points_game,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Mason Marckres,Mason,Marckres,,11036,Mason Marckres,"MARCKRES,MASON",MARCKRESMASONRSCMLAX,5,0,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,16:00,54,0,1.000,0,0,0,0,0,0,.000,5,21:32,7,7,0,0,0,0,0,0,0,19,19.50,.500
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Bailey Martin,Bailey,Martin,,11036,Bailey Martin,"MARTIN,BAILEY",MARTINBAILEYRSCMLAX,18,9,,,Russell Sage,RSCMLAX,0,,,,,,0.61,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,20,3,540:00,0,0,1.000,20,32,0,11,2,9,.625,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,John Hankel,John,Hankel,,11036,John Hankel,"HANKEL,JOHN",HANKELJOHNRSCMLAX,15,6,,,Russell Sage,RSCMLAX,0,,,,,,0.47,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,2,417:00,58,0,1.000,5,6,0,7,2,5,.833,7,107:31,24,18,0,0,0,0,3,0,0,79,13.39,.429
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Brady Dubay,Brady,Dubay,,11036,Brady Dubay,"DUBAY,BRADY",DUBAYBRADYRSCMLAX,18,18,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,47,0,18,17,1019:00,1,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Anthony Marrone,Anthony,Marrone,,11036,Anthony Marrone,"MARRONE,ANTHONY",MARRONEANTHONYRSCMLAX,18,18,,,Russell Sage,RSCMLAX,0,,,,,,3.78,0,0,0,0,0,3,105,0,15,4,0,0,0,0,0,0,0,4,2,0,0,0,1,18,0,38,6,1019:00,1,1,1.000,111,193,0,68,6,62,.575,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Andrew Collora,Andrew,Collora,,11036,Andrew Collora,"COLLORA,ANDREW",COLLORAANDREWRSCMLAX,6,0,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,03:00,51,0,1.000,0,0,0,0,0,0,.000,2,14:13,1,1,0,0,0,0,0,0,0,6,4.22,.500
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Zakary Lesson,Zakary,Lesson,,11036,Zakary Lesson,"LESSON,ZAKARY",LESSONZAKARYRSCMLAX,0,0,,,Russell Sage,RSCMLAX,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Sebastian Carazo,Sebastian,Carazo,,11036,Sebastian Carazo,"CARAZO,SEBASTIAN",CARAZOSEBASTIANRSCMLAX,4,0,,,Russell Sage,RSCMLAX,0,,,,,,0.50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,4,5,0,2,0,2,.800,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Mame Diba,Mame,Diba,,11036,Mame Diba,"DIBA,MAME",DIBAMAMERSCMLAX,10,4,,,Russell Sage,RSCMLAX,0,,,,,,1.30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,17,2,180:00,0,0,1.000,20,34,0,13,6,7,.588,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Ricardo James,Ricardo,James,,11036,Ricardo James,"JAMES,RICARDO",JAMESRICARDORSCMLAX,2,0,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Doan Sangare,Doan,Sangare,,11036,Doan Sangare,"SANGARE,DOAN",SANGAREDOANRSCMLAX,12,1,,,Russell Sage,RSCMLAX,0,,,,,,0.75,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,0,19,4,60:00,0,0,1.000,8,30,0,9,5,4,.267,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Andrew Meyer,Andrew,Meyer,,11036,Andrew Meyer,"MEYER,ANDREW",MEYERANDREWRSCMLAX,4,1,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Matthew DeSocio,Matthew,DeSocio,,11036,Matthew DeSocio,"DESOCIO,MATTHEW",DESOCIOMATTHEWRSCMLAX,17,17,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,32,0,22,20,959:00,1,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Dakota Ferguson,Dakota,Ferguson,,11036,Dakota Ferguson,"FERGUSON,DAKOTA",FERGUSONDAKOTARSCMLAX,18,2,,,Russell Sage,RSCMLAX,0,,,,,,0.44,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,11,1,120:00,0,0,1.000,12,19,0,8,3,5,.632,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Jordon Hankel,Jordon,Hankel,,11036,Jordon Hankel,"HANKEL,JORDON",HANKELJORDONRSCMLAX,18,18,,,Russell Sage,RSCMLAX,0,,,,,,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,22,9,938:00,79,0,1.000,1,1,0,1,0,1,1.000,18,935:45,215,254,0,5,10,0,13,0,0,736,13.79,.542
2025-26,mlax,Empire 8 (E8),e8,Russell Sage,Jacob Washington,Jacob,Washington,,11036,Jacob Washington,"WASHINGTON,JACOB",WASHINGTONJACOBRSCMLAX,5,5,,,Russell Sage,RSCMLAX,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,4,299:00,1,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Ian McIntyre,Ian,McIntyre,,601,Ian McIntyre,"MCINTYRE,IAN",MCINTYREIANST. JOHN,6,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,30:00,0,0,1.000,0,0,0,0,0,0,.000,6,87:33,9,11,0,0,0,0,0,0,0,28,6.17,.550
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Van holland Carter,Van holland,Carter,,601,Van holland Carter,"HOLLAND,CARTER VAN",HOLLANDCARTERVANST. JOHN,8,0,,,St. John Fisher,ST. JOHN,0,,,,,,2.38,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,00:00,0,0,1.000,19,26,0,19,5,14,.731,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Brady Mason,Brady,Mason,,601,Brady Mason,"MASON,BRADY",MASONBRADYST. JOHN,20,19,,,St. John Fisher,ST. JOHN,0,,,,,,4.25,0,0,0,0,0,3,17,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,19,3,1138:00,64,0,1.000,78,124,0,85,26,59,.629,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Nick Hauman,Nick,Hauman,,601,Nick Hauman,"HAUMAN,NICK",HAUMANNICKST. JOHN,5,3,,,St. John Fisher,ST. JOHN,0,,,,,,2.00,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,180:00,0,0,1.000,17,27,0,10,3,7,.630,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Sean Donaldson,Sean,Donaldson,,601,Sean Donaldson,"DONALDSON,SEAN",DONALDSONSEANST. JOHN,21,15,,,St. John Fisher,ST. JOHN,0,,,,,,1.52,0,0,0,0,0,2,16,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,14,5,898:00,78,0,1.000,56,92,0,32,7,25,.609,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Jp Revitte,Jp,Revitte,,601,Jp Revitte,"REVITTE,JP",REVITTEJPST. JOHN,17,12,,,St. John Fisher,ST. JOHN,0,,,,,,2.06,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,26,0,17,6,718:00,64,0,1.000,37,54,0,35,15,20,.685,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Bryce Riffel,Bryce,Riffel,,601,Bryce Riffel,"RIFFEL,BRYCE",RIFFELBRYCEST. JOHN,21,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,118,102,0,5,1,00:00,0,295,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Keaton Piconi,Keaton,Piconi,,601,Keaton Piconi,"PICONI,KEATON",PICONIKEATONST. JOHN,13,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.54,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,3,00:00,0,0,1.000,12,20,0,7,3,4,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Lane Edinger,Lane,Edinger,,601,Lane Edinger,"EDINGER,LANE",EDINGERLANEST. JOHN,17,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,00:00,0,0,1.000,23,30,0,12,2,10,.767,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Connor Mesh,Connor,Mesh,,601,Connor Mesh,"MESH,CONNOR",MESHCONNORST. JOHN,20,1,,,St. John Fisher,ST. JOHN,0,,,,,,0.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,7,18,0,4,4,60:00,0,10,1.000,5,7,0,3,2,1,.714,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,JT Stirpe,JT,Stirpe,,601,JT Stirpe,"STIRPE,JT",STIRPEJTST. JOHN,1,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Tyson DeLisio,Tyson,DeLisio,,601,Tyson DeLisio,"DELISIO,TYSON",DELISIOTYSONST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.89,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,00:00,0,0,1.000,8,12,0,8,0,8,.667,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Tyler Manning,Tyler,Manning,,601,Tyler Manning,"MANNING,TYLER",MANNINGTYLERST. JOHN,21,20,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,8,2,1140:00,20,0,1.000,1,1,0,1,0,1,1.000,21,990:26,148,185,0,16,3,0,6,0,0,580,8.97,.556
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Jordan Leuze,Jordan,Leuze,,601,Jordan Leuze,"LEUZE,JORDAN",LEUZEJORDANST. JOHN,21,19,,,St. John Fisher,ST. JOHN,0,,,,,,2.00,0,0,0,0,0,0,11,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,30,3,1138:00,78,0,1.000,42,70,0,42,18,24,.600,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Timmy Salit,Timmy,Salit,,601,Timmy Salit,"SALIT,TIMMY",SALITTIMMYST. JOHN,21,20,,,St. John Fisher,ST. JOHN,0,,,,,,3.38,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,33,0,32,4,1198:00,78,0,1.000,53,85,0,71,50,21,.624,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Colin Reinhart,Colin,Reinhart,,601,Colin Reinhart,"REINHART,COLIN",REINHARTCOLINST. JOHN,7,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,3,0,1,0,00:00,0,33,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Braden Seymour,Braden,Seymour,,601,Braden Seymour,"SEYMOUR,BRADEN",SEYMOURBRADENST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Ethan Kesselring,Ethan,Kesselring,,601,Ethan Kesselring,"KESSELRING,ETHAN",KESSELRINGETHANST. JOHN,21,9,,,St. John Fisher,ST. JOHN,0,,,,,,2.00,0,0,0,0,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,10,1,540:00,14,0,1.000,53,93,0,42,8,34,.570,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Owen Bogue,Owen,Bogue,,601,Owen Bogue,"BOGUE,OWEN",BOGUEOWENST. JOHN,19,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,5,0,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Reed Currie,Reed,Currie,,601,Reed Currie,"CURRIE,REED",CURRIEREEDST. JOHN,14,2,,,St. John Fisher,ST. JOHN,0,,,,,,0.57,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,27,0,5,7,120:00,14,0,1.000,9,11,0,8,3,5,.818,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Matt Slowinski,Matt,Slowinski,,601,Matt Slowinski,"SLOWINSKI,MATT",SLOWINSKIMATTST. JOHN,16,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,2,00:00,0,0,1.000,8,10,0,4,1,3,.800,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Zach Stirpe,Zach,Stirpe,,601,Zach Stirpe,"STIRPE,ZACH",STIRPEZACHST. JOHN,21,20,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,0,9,25,1198:00,74,0,1.000,1,2,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Sean Baird,Sean,Baird,,601,Sean Baird,"BAIRD,SEAN",BAIRDSEANST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,3,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Eric Stoesser,Eric,Stoesser,,601,Eric Stoesser,"STOESSER,ERIC",STOESSERERICST. JOHN,7,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Brett Seaman,Brett,Seaman,,601,Brett Seaman,"SEAMAN,BRETT",SEAMANBRETTST. JOHN,21,0,,,St. John Fisher,ST. JOHN,0,,,,,,1.10,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,14,1,00:00,0,0,1.000,26,44,0,23,8,15,.591,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Colin Blakeslee,Colin,Blakeslee,,601,Colin Blakeslee,"BLAKESLEE,COLIN",BLAKESLEECOLINST. JOHN,21,4,,,St. John Fisher,ST. JOHN,0,,,,,,1.29,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,14,0,240:00,0,0,1.000,39,67,0,27,5,22,.582,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Joe Urlacher,Joe,Urlacher,,601,Joe Urlacher,"URLACHER,JOE",URLACHERJOEST. JOHN,17,11,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,19,0,3,12,658:00,62,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Braeden McNeill,Braeden,McNeill,,601,Braeden McNeill,"MCNEILL,BRAEDEN",MCNEILLBRAEDENST. JOHN,21,16,,,St. John Fisher,ST. JOHN,0,,,,,,2.24,0,0,0,0,0,1,9,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,19,4,958:00,78,0,1.000,41,67,0,47,24,23,.612,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Owen Kross,Owen,Kross,,601,Owen Kross,"KROSS,OWEN",KROSSOWENST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Justin Tundo,Justin,Tundo,,601,Justin Tundo,"TUNDO,JUSTIN",TUNDOJUSTINST. JOHN,13,11,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,7,3,660:00,20,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Graham Kesselring,Graham,Kesselring,,601,Graham Kesselring,"KESSELRING,GRAHAM",KESSELRINGGRAHAMST. JOHN,0,0,,,St. John Fisher,ST. JOHN,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Jack Cornell,Jack,Cornell,,601,Jack Cornell,"CORNELL,JACK",CORNELLJACKST. JOHN,20,20,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,85,0,10,37,1198:00,78,0,1.000,2,4,0,1,0,1,.500,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Jaden Tantillo,Jaden,Tantillo,,601,Jaden Tantillo,"TANTILLO,JADEN",TANTILLOJADENST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,32,22,0,4,0,00:00,0,65,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Mason Gridley,Mason,Gridley,,601,Mason Gridley,"GRIDLEY,MASON",GRIDLEYMASONST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,1,00:00,0,1,1.000,0,1,0,1,1,0,.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Scott Reeves,Scott,Reeves,,601,Scott Reeves,"REEVES,SCOTT",REEVESSCOTTST. JOHN,21,2,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,80,69,0,5,0,120:00,0,208,1.000,3,7,0,1,0,1,.429,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Scott Bovard,Scott,Bovard,,601,Scott Bovard,"BOVARD,SCOTT",BOVARDSCOTTST. JOHN,9,0,,,St. John Fisher,ST. JOHN,0,,,,,,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,2,00:00,0,0,1.000,11,19,0,14,8,6,.579,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Vincent Scibello,Vincent,Scibello,,601,Vincent Scibello,"SCIBELLO,VINCENT",SCIBELLOVINCENTST. JOHN,10,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.70,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,00:00,0,1,1.000,4,7,0,7,4,3,.571,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Terrence Cleary,Terrence,Cleary,,601,Terrence Cleary,"CLEARY,TERRENCE",CLEARYTERRENCEST. JOHN,15,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,0,5,5,00:00,0,0,1.000,4,4,0,3,0,3,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Jack Gullo,Jack,Gullo,,601,Jack Gullo,"GULLO,JACK",GULLOJACKST. JOHN,12,1,,,St. John Fisher,ST. JOHN,0,,,,,,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,88:00,58,0,1.000,0,0,0,0,0,0,.000,11,180:59,32,31,0,0,2,0,2,0,0,114,10.61,.492
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Garrin Dougherty,Garrin,Dougherty,,601,Garrin Dougherty,"DOUGHERTY,GARRIN",DOUGHERTYGARRINST. JOHN,20,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25,0,6,10,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Garrett Sutton,Garrett,Sutton,,601,Garrett Sutton,"SUTTON,GARRETT",SUTTONGARRETTST. JOHN,19,2,,,St. John Fisher,ST. JOHN,0,,,,,,0.74,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,7,2,120:00,0,0,1.000,22,33,0,14,2,12,.667,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Sam Hambsch,Sam,Hambsch,,601,Sam Hambsch,"HAMBSCH,SAM",HAMBSCHSAMST. JOHN,7,0,,,St. John Fisher,ST. JOHN,0,,,,,,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,00:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Kyler Ringgold,Kyler,Ringgold,,601,Kyler Ringgold,"RINGGOLD,KYLER",RINGGOLDKYLERST. JOHN,12,0,,,St. John Fisher,ST. JOHN,0,,,,,,1.83,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,11,3,00:00,0,0,1.000,16,31,0,22,11,11,.516,,,,,,,,,,,,,,
2025-26,mlax,Empire 8 (E8),e8,St. John Fisher,Robbie Salit,Robbie,Salit,,601,Robbie Salit,"SALIT,ROBBIE",SALITROBBIEST. JOHN,16,0,,,St. John Fisher,ST. JOHN,0,,,,,,1.94,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,6,0,00:00,0,1,1.000,44,52,0,31,8,23,.846,,,,,,,,,,,,,,
