season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats,global_rank,rating,composite_score,ranking_segment,pitching_stats_k_per_9,pitching_stats_whip
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,Misericordia,Shane Patten,Shane,Patten,,16142,Shane Patten,0,0MISERICO,20,20,,,69.0,15.0,26.0,19.0,8.0,1.0,0.0,10.0,0.0,5.0,12.0,6.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.477,36.0,89.0,9.0,0.667,0.377,0.522,161.0,14.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,176.0,0.994,0.0,0.0,,2.0,1.0,21.0,13.0,"10,28",0.36,10.0,28.0,"21,45",0.47,21.0,45.0,"15,33",0.45,15.0,33.0,"6,17",0.35,6.0,17.0,0,0.0,0.0,0.0,"4,8","8,10","36,54",1,0.0,0.0,0.0,0,0.0,0.0,0.0,12.0,14.0,0.0,,Misericordia,MISERICO,1308-7905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,89,3196.0,batting,,
2026-27,baseball,Little East Conference (LEC),lec,Eastern Connecticut,Tiege Kimbler,Tiege,Kimbler,,200,Tiege Kimbler,0,0EASTERN,14,14,,,36.0,16.0,13.0,19.0,0.0,1.0,1.0,19.0,0.0,4.0,3.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.61,18.0,61.0,15.0,0.933,0.361,0.5,20.0,24.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,52.0,0.846,0.0,0.0,,4.0,1.0,8.0,10.0,"3,12",0.25,3.0,12.0,"11,22",0.5,11.0,22.0,"10,18",0.56,10.0,18.0,"3,7",0.43,3.0,7.0,0,0.0,0.0,0.0,"7,13","8,9","25,33",145,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,10.0,0.0,,Eastern Connecticut,EASTERN,1067-1911,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,89,3195.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Occidental,Evann Smith,Evann,Smith,,516,Evann Smith,0,0OCCIDENT,23,22,,,82.0,24.0,30.0,19.0,7.0,0.0,1.0,15.0,0.0,4.0,12.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.471,40.0,104.0,6.0,0.833,0.366,0.488,34.0,48.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,84.0,0.976,0.0,0.0,,3.0,0.0,9.0,31.0,"11,29",0.38,11.0,29.0,"18,51",0.35,18.0,51.0,"12,32",0.38,12.0,32.0,"3,11",0.27,3.0,11.0,0,0.0,0.0,0.0,"6,11","8,12","39,65",33,0.0,0.0,0.0,1,0.0,0.0,0.0,11.0,15.0,0.0,,Occidental,OCCIDENT,1165-3516,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,89,3194.0,batting,,
2026-27,baseball,American Southwest Conference (ASC),asc,Hardin-Simmons,Brock Calvillo,Brock,Calvillo,,271,Brock Calvillo,0,0HSU,22,22,,,83.0,18.0,33.0,19.0,5.0,1.0,0.0,13.0,0.0,5.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.5,40.0,103.0,4.0,0.25,0.398,0.482,44.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.979,0.0,0.0,,4.0,3.0,21.0,21.0,"10,28",0.36,10.0,28.0,"20,46",0.43,20.0,46.0,"16,34",0.47,16.0,34.0,"3,7",0.43,3.0,7.0,0,0.0,0.0,0.0,"14,23","9,18","31,51",1,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,10.0,0.0,,Hardin-Simmons,HSU,637-3299,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489,89,3193.0,batting,,
2026-27,baseball,Liberty League (LL),ll,Ithaca,Lucas Orlovitz,Lucas,Orlovitz,,313,Lucas Orlovitz,0,0ITHACA,14,14,,,41.0,18.0,16.0,18.0,3.0,1.0,4.0,4.0,0.0,10.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.545,33.0,55.0,1.0,1.0,0.39,0.805,15.0,23.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,43.0,0.884,0.0,0.0,,2.0,1.0,9.0,5.0,"4,12",0.33,4.0,12.0,"9,20",0.45,9.0,20.0,"7,15",0.47,7.0,15.0,"3,7",0.43,3.0,7.0,0,0.0,0.0,0.0,"6,12","4,6","16,25",26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,,Ithaca,ITHACA,1006-9887,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,89,3192.0,batting,,
2026-27,baseball,Liberty League (LL),ll,RPI,Alex Coombes,Alex,Coombes,,570,Alex Coombes,0,0RPI,15,14,,,56.0,15.0,21.0,18.0,6.0,0.0,4.0,4.0,0.0,3.0,12.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,39.0,65.0,7.0,1.0,0.375,0.696,66.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,68.0,1.0,0.0,0.0,,2.0,0.0,8.0,15.0,"5,16",0.31,5.0,16.0,"11,30",0.37,11.0,30.0,"8,22",0.36,8.0,22.0,"9,21",0.43,9.0,21.0,"1,3",0.33,1.0,3.0,"7,13","5,11","18,34",59,0.0,0.0,0.0,11,0.0,0.0,0.0,6.0,9.0,0.0,,RPI,RPI,1060-7055,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,89,3191.0,batting,,
2026-27,baseball,Southern California Intercollegiate Athletic Conference (SCIAC),sciac,Claremont-Mudd-Scripps,Bryce Didrickson,Bryce,Didrickson,,142,Bryce Didrickson,0,0CMS,21,21,,,83.0,29.0,33.0,18.0,10.0,0.0,4.0,12.0,0.0,5.0,12.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.495,55.0,101.0,2.0,1.0,0.398,0.663,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,,4.0,0.0,16.0,20.0,"12,26",0.46,12.0,26.0,"16,32",0.5,16.0,32.0,"10,19",0.53,10.0,19.0,"5,12",0.42,5.0,12.0,0,0.0,0.0,0.0,"17,33","3,4","23,37",51,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,12.0,0.0,,Claremont-Mudd-Scripps,CMS,1326-3445,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,89,3190.0,batting,,
2026-27,baseball,Skyline Conference,skyline_conference,Maritime,Alex Bardi,Alex,Bardi,,478,Alex Bardi,0,0MARITIME,14,14,,,58.0,17.0,21.0,18.0,5.0,0.0,4.0,4.0,0.0,6.0,11.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,38.0,68.0,4.0,0.75,0.362,0.655,102.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,107.0,1.0,0.0,0.0,,3.0,3.0,10.0,13.0,"7,19",0.37,7.0,19.0,"12,30",0.4,12.0,30.0,"10,18",0.56,10.0,18.0,"6,10",0.6,6.0,10.0,0,0.0,0.0,0.0,"5,13","2,3","21,35",13,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,6.0,0.0,,Maritime,MARITIME,1329-5147,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,89,3189.0,batting,,
2026-27,baseball,American Southwest Conference (ASC),asc,Howard Payne,Pope Hunter,Pope,Hunter,,2741,Pope Hunter,0,0HOWARD P,19,16,,,54.0,12.0,19.0,18.0,7.0,0.0,3.0,7.0,0.0,1.0,13.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.429,35.0,63.0,1.0,1.0,0.352,0.648,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,0.0,1.0,12.0,9.0,"3,14",0.21,3.0,14.0,"13,33",0.39,13.0,33.0,"10,21",0.48,10.0,21.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,"4,8","7,11","17,35",78,0.0,0.0,0.0,66,0.0,0.0,0.0,3.0,10.0,0.0,,Howard Payne,HOWARD P,0,False,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,5.0,2.0,0.0,0.0,0.0,0.0,135.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,,,,494,89,3188.0,batting,,
2026-27,baseball,New Jersey Athletic Conference (NJAC),njac,Rutgers-Newark,Michael Wein,Michael,Wein,,589,Michael Wein,0,0RUTGERS-,18,18,,,64.0,14.0,24.0,18.0,5.0,0.0,4.0,7.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.494,41.0,81.0,0.0,0.0,0.375,0.641,28.0,46.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,0.925,0.0,0.0,,1.0,1.0,5.0,25.0,"4,24",0.17,4.0,24.0,"21,45",0.47,21.0,45.0,"11,29",0.38,11.0,29.0,"5,10",0.5,5.0,10.0,0,0.0,0.0,0.0,"3,5","4,6","29,49",12,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,16.0,0.0,,Rutgers-Newark,RUTGERS-,1161-2225,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,89,3187.0,batting,,
2026-27,baseball,New England Women's and Men's Athletic Conference (NEWMAC),newmac,Springfield,Michael Lepere,Michael,Lepere,,673,Michael Lepere,0,0SPRINGFI,14,14,,,47.0,13.0,18.0,18.0,2.0,0.0,3.0,8.0,0.0,4.0,5.0,2.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.476,29.0,63.0,7.0,0.714,0.383,0.617,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,,1.0,0.0,14.0,13.0,"7,15",0.47,7.0,15.0,"11,29",0.38,11.0,29.0,"9,22",0.41,9.0,22.0,"0,4",0.0,0.0,4.0,0,0.0,0.0,0.0,"5,8","7,12","23,35",0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.0,7.0,0.0,,Springfield,SPRINGFI,1140-3990,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,89,3186.0,batting,,
2026-27,baseball,Middle Atlantic Conferences (MAC),mac,DeSales,Jacob Rivera,Jacob,Rivera,,20,Jacob Rivera,0,0DESALES,19,19,,,68.0,16.0,27.0,18.0,8.0,1.0,1.0,5.0,0.0,4.0,18.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,40.0,79.0,4.0,1.0,0.397,0.588,78.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,86.0,0.988,0.0,0.0,,0.0,1.0,8.0,17.0,"6,18",0.33,6.0,18.0,"15,41",0.37,15.0,41.0,"12,35",0.34,12.0,35.0,"7,15",0.47,7.0,15.0,0,0.0,0.0,0.0,"6,10","8,12","24,48",48,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,20.0,0.0,,DeSales,DESALES,999-4355,False,2.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,3.0,2.0,1.0,1.0,0.0,1.0,16.2,7.0,12.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.286,0.0,4.0,0.0,"1,2","2,5","1,1",0,"1,3",,,,497,89,3185.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,Aj Le,Aj,Le,,20220,Aj Le,0,0MSOE,18,18,,,73.0,12.0,29.0,18.0,5.0,1.0,2.0,4.0,0.0,4.0,12.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.457,42.0,81.0,12.0,0.75,0.397,0.575,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.966,0.0,0.0,,1.0,3.0,17.0,14.0,"9,21",0.43,9.0,21.0,"20,46",0.43,20.0,46.0,"15,29",0.52,15.0,29.0,"2,11",0.18,2.0,11.0,0,0.0,0.0,0.0,"4,10","3,5","24,46",0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,10.0,0.0,,MSOE,MSOE,1257-1621,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,89,3184.0,batting,,
2026-27,baseball,American Rivers Conference (ARC),arc,Coe,Jon Wille,Jon,Wille,,150,Jon Wille,0,0COE,17,17,,,61.0,19.0,22.0,18.0,5.0,3.0,0.0,7.0,0.0,5.0,7.0,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.453,33.0,77.0,7.0,0.714,0.361,0.541,66.0,32.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,104.0,0.942,0.0,0.0,,1.0,1.0,22.0,13.0,"7,23",0.3,7.0,23.0,"14,40",0.35,14.0,40.0,"10,31",0.32,10.0,31.0,"0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,"7,12","6,12","25,48",38,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,19.0,0.0,,Coe,COE,1042-6672,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,89,3183.0,batting,,
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Ryan Gordon,Ryan,Gordon,,46,Ryan Gordon,0,0BW,21,21,,,69.0,12.0,27.0,18.0,7.0,0.0,0.0,10.0,1.0,15.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.553,34.0,94.0,3.0,0.667,0.391,0.493,144.0,14.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,163.0,0.969,0.0,0.0,,2.0,4.0,15.0,13.0,"7,27",0.26,7.0,27.0,"17,45",0.38,17.0,45.0,"12,31",0.39,12.0,31.0,"5,10",0.5,5.0,10.0,0,0.0,0.0,0.0,"5,12","6,9","35,58",14,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,18.0,0.0,,Baldwin Wallace,BW,1273-3971,False,4.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,3.0,0.0,0.0,2.0,0.0,0.0,40.5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,2.0,0.0,0.0,"1,1","3,5",0,0,"3,3",,,,500,89,3182.0,batting,,
2026-27,baseball,Upper Midwest Athletic Conference (UMAC),umac,Bethany Lutheran,Xander Meissner,Xander,Meissner,,30038,Xander Meissner,0,0BETHANY,13,13,,,39.0,17.0,15.0,17.0,5.0,0.0,4.0,16.0,2.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554,32.0,56.0,2.0,1.0,0.385,0.821,97.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,99.0,0.99,0.0,0.0,,1.0,1.0,11.0,7.0,"4,15",0.27,4.0,15.0,"8,21",0.38,8.0,21.0,"6,17",0.35,6.0,17.0,"3,10",0.3,3.0,10.0,0,0.0,0.0,0.0,"4,5","8,13","17,24",4,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,7.0,0.0,,Bethany Lutheran,BETHANY,1396-2972,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,89,3181.0,batting,,
2026-27,baseball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,Kadin Bergstrom,Kadin,Bergstrom,,582,Kadin Bergstrom,0,0ROCKFORD,17,16,,,56.0,17.0,21.0,17.0,5.0,0.0,5.0,4.0,0.0,5.0,8.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.448,41.0,67.0,2.0,1.0,0.375,0.732,118.0,8.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,128.0,0.984,0.0,0.0,,2.0,2.0,9.0,19.0,"4,16",0.25,4.0,16.0,"9,25",0.36,9.0,25.0,"7,14",0.5,7.0,14.0,"1,2",0.5,1.0,2.0,0,0.0,0.0,0.0,"7,11","7,9","14,30","0,1",0.0,0.0,1.0,0,0.0,0.0,0.0,3.0,13.0,0.0,,Rockford,ROCKFORD,1256-2498,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,89,3180.0,batting,,
2026-27,baseball,St. Louis Intercollegiate Athletic Conference (SLIAC),sliac,Lyon,Tyler Hahn,Tyler,Hahn,,22989,Tyler Hahn,0,0LYON,17,14,,,51.0,14.0,19.0,17.0,5.0,1.0,2.0,7.0,0.0,2.0,8.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.459,32.0,61.0,1.0,1.0,0.373,0.627,13.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.837,0.0,0.0,,1.0,1.0,11.0,13.0,"7,18",0.39,7.0,18.0,"11,35",0.31,11.0,35.0,"8,22",0.36,8.0,22.0,"4,5",0.8,4.0,5.0,0,0.0,0.0,0.0,"6,9","5,7","22,40",34,0.0,0.0,0.0,11,0.0,0.0,0.0,6.0,12.0,0.0,,Lyon,LYON,783-5407,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,89,3179.0,batting,,
2026-27,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Grant Bomer,Grant,Bomer,,278,Grant Bomer,0,0BERG,17,14,,,61.0,13.0,23.0,17.0,10.0,1.0,1.0,2.0,0.0,0.0,10.0,7.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,38.0,66.0,5.0,0.8,0.377,0.623,83.0,16.0,0.0,8.0,0.0,29.0,9.0,0.0,0.0,99.0,1.0,38.0,0.763,,3.0,1.0,9.0,19.0,"5,19",0.26,5.0,19.0,"14,30",0.47,14.0,30.0,"10,20",0.5,10.0,20.0,"1,5",0.2,1.0,5.0,0,0.0,0.0,0.0,"3,10","7,11","18,33",25,0.0,0.0,0.0,4,0.0,0.0,0.0,5.0,14.0,0.0,,Heidelberg,BERG,1276-3802,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,89,3178.0,batting,,
2026-27,baseball,Little East Conference (LEC),lec,UMass Boston,Elliot Miles,Elliot,Miles,,401,Elliot Miles,0,0MASS.-BO,15,15,,,59.0,20.0,22.0,17.0,5.0,0.0,3.0,2.0,0.0,10.0,9.0,3.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,36.0,73.0,11.0,0.818,0.373,0.61,24.0,46.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,76.0,0.921,0.0,0.0,,2.0,2.0,5.0,22.0,"9,26",0.35,9.0,26.0,"14,35",0.4,14.0,35.0,"7,23",0.3,7.0,23.0,"1,3",0.33,1.0,3.0,0,0.0,0.0,0.0,"1,6","8,13","24,41",69,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,20.0,0.0,,UMass Boston,MASS.-BO,1071-4836,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505,89,3177.0,batting,,
2026-27,baseball,Centennial Conference,centennial_conference,Franklin & Marshall,Nick Digiacomo,Nick,Digiacomo,,239,Nick Digiacomo,0,0FMC,16,15,,,57.0,15.0,20.0,17.0,2.0,3.0,2.0,4.0,0.0,1.0,14.0,7.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,34.0,66.0,4.0,0.75,0.351,0.596,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,,1.0,0.0,10.0,16.0,"6,14",0.43,6.0,14.0,"13,35",0.37,13.0,35.0,"8,25",0.32,8.0,25.0,"0,6",0.0,0.0,6.0,0,0.0,0.0,0.0,"5,12","5,9","21,39",1,0.0,0.0,0.0,"0,1",0.0,0.0,1.0,10.0,5.0,0.0,,Franklin & Marshall,FMC,664-5813,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,89,3176.0,batting,,
2026-27,baseball,College Conference of Illinois and Wisconsin (CCIW),cciw,Augustana,Riley Hendre,Riley,Hendre,,40,Riley Hendre,0,0AUGUSTAN,20,19,,,80.0,30.0,28.0,17.0,11.0,1.0,2.0,4.0,0.0,12.0,10.0,2.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.454,47.0,97.0,12.0,0.917,0.35,0.588,39.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.929,0.0,0.0,,5.0,3.0,19.0,19.0,"12,30",0.4,12.0,30.0,"18,46",0.39,18.0,46.0,"9,30",0.3,9.0,30.0,"4,11",0.36,4.0,11.0,0,0.0,0.0,0.0,"12,23","4,7","23,49",44,0.0,0.0,0.0,44,0.0,0.0,0.0,3.0,22.0,0.0,,Augustana,AUGUSTAN,489-5387,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507,89,3175.0,batting,,
2026-27,baseball,Southern Athletic Association (SAA),saa,Rhodes,Jace Trozzo,Jace,Trozzo,,573,Jace Trozzo,0,0RHODES,14,14,,,46.0,14.0,17.0,17.0,4.0,0.0,2.0,10.0,0.0,2.0,8.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,60.0,5.0,0.4,0.37,0.587,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.957,0.0,0.0,,2.0,2.0,13.0,7.0,"7,14",0.5,7.0,14.0,"11,27",0.41,11.0,27.0,"9,19",0.47,9.0,19.0,"0,5",0.0,0.0,5.0,0,0.0,0.0,0.0,"5,15","3,4","23,32",69,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,8.0,0.0,,Rhodes,RHODES,1390-5085,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,89,3174.0,batting,,
